Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/4/8 11:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 11:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 11:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 11:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 11:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 11:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 11:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 11:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 12:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 13:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 14:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 15:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 16:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
