Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/19 5:56,0.774491842,0.284446778,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 5:57,0.77816542,0.28377981,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 5:58,0.785389093,0.29256156,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 5:59,0.776930604,0.284224455,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:00,0.777054085,0.280222645,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:01,0.778443253,0.283112842,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:02,0.776807122,0.283112842,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:03,0.776807122,0.283224003,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:04,0.770108245,0.265438181,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:05,0.783907314,0.288115104,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:06,0.773658341,0.279555677,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:07,0.78128333,0.281556582,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:08,0.779122402,0.283224003,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:09,0.780357218,0.292783882,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:10,0.772577877,0.270440443,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:11,0.777084956,0.301343309,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:12,0.774214009,0.273330639,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:13,0.783228165,0.287225813,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:14,0.775973621,0.269995798,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:15,0.774059657,0.274553415,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:16,0.773812693,0.273886446,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:17,0.77816542,0.28455794,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:18,0.774491842,0.271552057,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:19,0.778844569,0.292116914,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:20,0.773102674,0.273552962,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:21,0.78279598,0.287448136,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:22,0.774214009,0.26699444,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:23,0.782950332,0.289449041,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:24,0.772979193,0.268884184,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:25,0.781962479,0.293673174,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:26,0.774460972,0.275665028,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:27,0.778288901,0.281111937,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:28,0.774368361,0.273886446,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:29,0.778443253,0.283335164,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:30,0.776807122,0.279889161,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:31,0.777887586,0.279889161,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:32,0.773658341,0.273441801,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:33,0.779276754,0.28222355,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:34,0.776251455,0.279222193,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:35,0.777733234,0.282334712,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:36,0.773226156,0.275220383,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:37,0.779523717,0.28778162,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:38,0.778288901,0.284669101,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:39,0.778288901,0.281667744,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:40,0.774615324,0.281334259,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:41,0.777640623,0.278444063,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:42,0.77665277,0.274664576,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:43,0.776251455,0.280889614,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:44,0.783752962,0.289004395,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:45,0.77816542,0.278777547,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:46,0.778443253,0.278666386,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:47,0.780357218,0.284335617,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:48,0.781314201,0.291672269,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:49,0.778844569,0.28300168,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:50,0.780202866,0.283112842,79.87,24.02,13.97,16.38,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:51,0.778011068,0.283557487,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:52,0.784185148,0.289782525,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:53,0.774059657,0.273664123,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:54,0.777486271,0.276887804,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:55,0.777486271,0.281890066,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:56,0.777054085,0.278555225,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:57,0.77896805,0.282668196,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:58,0.772145692,0.2685507,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 6:59,0.779245884,0.281223098,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:00,0.775325343,0.274775737,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:01,0.778011068,0.279333354,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:02,0.777764105,0.28300168,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:03,0.778844569,0.280667291,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:04,0.774214009,0.273552962,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:05,0.779801551,0.286336522,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:06,0.776374937,0.279778,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:07,0.778566735,0.281111937,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:08,0.778011068,0.284446778,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:09,0.778566735,0.281111937,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:10,0.778690217,0.281778905,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:11,0.776930604,0.280333807,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:12,0.776683641,0.280889614,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:13,0.772423525,0.277999418,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:14,0.777764105,0.279666839,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:15,0.779955903,0.283112842,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:16,0.777208437,0.232756732,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:17,0.778319772,0.246763067,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:18,0.778319772,0.282001228,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:19,0.778319772,0.282668196,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:20,0.780202866,0.281556582,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:21,0.780202866,0.285336069,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:22,0.781437682,0.285113747,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:23,0.783073813,0.289226718,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:24,0.776251455,0.284113294,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:25,0.77896805,0.283446326,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:26,0.779925033,0.282890519,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:27,0.776127973,0.282557035,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:28,0.777208437,0.280444968,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:29,0.772577877,0.274553415,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:30,0.777177567,0.236980865,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:31,0.777764105,0.285224908,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:32,0.77585014,0.282890519,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:33,0.777887586,0.276109674,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:34,0.777887586,0.28300168,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:35,0.776251455,0.291672269,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:36,0.77816542,0.281000775,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:37,0.781437682,0.286336522,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:38,0.776807122,0.275442706,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:39,0.777640623,0.281000775,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:40,0.778844569,0.28455794,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:41,0.778721087,0.280333807,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:42,0.776683641,0.274553415,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:43,0.776251455,0.282779357,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:44,0.777054085,0.283224003,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:45,0.779369365,0.285224908,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:46,0.776807122,0.279778,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:47,0.775973621,0.271552057,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:48,0.778844569,0.281890066,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:49,0.778844569,0.281445421,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:50,0.778844569,0.283557487,80.64,24.37,13.45,16.16,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:51,0.780758533,0.283446326,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:52,0.775417954,0.278888709,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:53,0.777764105,0.282001228,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:54,0.777331919,0.283557487,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:55,0.780202866,0.284669101,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:56,0.775572306,0.280778452,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:57,0.780326348,0.281556582,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:58,0.777640623,0.282334712,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 7:59,0.776251455,0.277999418,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:00,0.77816542,0.281667744,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:01,0.777177567,0.283446326,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:02,0.776807122,0.282557035,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:03,0.780635052,0.27899987,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:04,0.777208437,0.281445421,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:05,0.779276754,0.285447231,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:06,0.776004492,0.278777547,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:07,0.778443253,0.284780262,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:08,0.778443253,0.28455794,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:09,0.779245884,0.283335164,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:10,0.778288901,0.27822174,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:11,0.778443253,0.279555677,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:12,0.776807122,0.280444968,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:13,0.777764105,0.279555677,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:14,0.775572306,0.277888256,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:15,0.779801551,0.282445873,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:16,0.780079385,0.282557035,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:17,0.777486271,0.278666386,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:18,0.780079385,0.282779357,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:19,0.777331919,0.28300168,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:20,0.775695788,0.282445873,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:21,0.778319772,0.284669101,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:22,0.775170991,0.279666839,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:23,0.780635052,0.286114199,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:24,0.779647199,0.286003038,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:25,0.778690217,0.282557035,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:26,0.77896805,0.282557035,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:27,0.77202221,0.268661861,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:28,0.779523717,0.282001228,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:29,0.778566735,0.282445873,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:30,0.776930604,0.277110127,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:31,0.778721087,0.281000775,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:32,0.779523717,0.284002133,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:33,0.779955903,0.284669101,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:34,0.77816542,0.281556582,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:35,0.778721087,0.282334712,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:36,0.778721087,0.281111937,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:37,0.779955903,0.284224455,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:38,0.779523717,0.277999418,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:39,0.779369365,0.284446778,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:40,0.777887586,0.280111484,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:41,0.776127973,0.281111937,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:42,0.780758533,0.28622536,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:43,0.777177567,0.283112842,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:44,0.779955903,0.285002585,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:45,0.779955903,0.281667744,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:46,0.77585014,0.278332902,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:47,0.776127973,0.279889161,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:48,0.779122402,0.280111484,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:49,0.780635052,0.282668196,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:50,0.778443253,0.285780715,81.13,21.6,12.24,16.92,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:51,0.778443253,0.280000323,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:52,0.776251455,0.279778,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:53,0.776529289,0.277221288,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:54,0.7804807,0.28377981,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:55,0.776807122,0.280444968,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:56,0.776807122,0.284002133,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:57,0.777887586,0.28055613,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:58,0.779245884,0.28377981,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 8:59,0.779955903,0.284335617,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:00,0.77816542,0.279333354,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:01,0.779245884,0.284780262,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:02,0.779400236,0.283557487,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:03,0.777208437,0.282445873,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:04,0.778011068,0.278888709,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:05,0.779647199,0.283668649,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:06,0.777887586,0.28377981,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:07,0.776683641,0.276887804,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:08,0.779122402,0.278777547,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:09,0.777764105,0.284002133,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:10,0.777486271,0.282001228,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:11,0.776807122,0.276443158,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:12,0.780079385,0.284780262,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:13,0.778690217,0.284669101,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:14,0.778690217,0.282001228,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:15,0.779801551,0.284113294,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:16,0.780202866,0.282779357,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:17,0.780326348,0.284002133,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:18,0.779122402,0.277888256,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:19,0.779122402,0.281890066,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:20,0.779122402,0.281667744,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:21,0.777054085,0.280778452,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:22,0.778566735,0.281556582,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:23,0.776127973,0.280333807,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:24,0.777764105,0.281223098,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:25,0.778597605,0.280667291,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:26,0.776405807,0.279555677,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:27,0.779122402,0.280889614,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:28,0.779122402,0.280889614,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:29,0.777609753,0.280111484,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:30,0.777609753,0.282557035,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:31,0.77816542,0.281556582,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:32,0.776529289,0.28055613,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:33,0.776930604,0.280667291,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:34,0.77816542,0.281334259,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:35,0.777640623,0.280000323,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:36,0.779122402,0.280778452,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:37,0.778844569,0.282001228,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:38,0.77816542,0.282890519,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:39,0.779801551,0.282001228,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:40,0.776004492,0.280000323,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:41,0.777640623,0.280889614,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:42,0.777486271,0.280778452,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:43,0.778844569,0.279889161,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:44,0.775695788,0.278332902,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:45,0.781159849,0.282779357,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:46,0.780233737,0.28222355,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:47,0.779955903,0.282112389,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:48,0.775541436,0.281223098,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:49,0.778443253,0.282668196,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:50,0.779523717,0.283335164,81.35,21.24,12.41,19.02,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:51,0.778011068,0.280333807,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:52,0.775448825,0.281556582,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:53,0.776807122,0.279666839,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:54,0.776807122,0.280111484,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:55,0.776807122,0.27899987,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:56,0.779955903,0.28377981,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:57,0.777054085,0.284669101,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:58,0.777054085,0.280222645,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 9:59,0.777054085,0.281556582,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:00,0.777054085,0.280000323,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:01,0.779801551,0.281000775,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:02,0.777208437,0.283224003,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:03,0.778319772,0.282001228,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:04,0.777764105,0.279889161,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:05,0.780326348,0.285336069,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:06,0.775973621,0.278888709,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:07,0.775973621,0.281334259,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:08,0.777764105,0.284224455,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:09,0.777764105,0.282890519,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:10,0.776683641,0.283112842,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:11,0.778319772,0.284891424,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:12,0.778319772,0.283224003,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:13,0.777640623,0.287670459,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:14,0.778011068,0.285113747,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:15,0.778443253,0.285447231,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
2022/1/19 10:16,0.778443253,0.279333354,,,,,0.867903569,2.122418991,-1.853267546,-1.302644201
