Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/17 9:13,-0.48338436,-0.534701497,79.71337128,23.71304512,12.79036617,21.35499573,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:14,-0.482705211,-0.53414569,79.78813171,23.56063843,12.79785252,20.88129044,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:15,-0.486533141,-0.541371181,79.62757874,23.7280159,12.77477646,16.96731758,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:16,-0.484217861,-0.537702855,79.81941223,24.07492828,12.80676651,18.95507813,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:17,-0.482180414,-0.534368013,79.78961945,23.50388336,12.78967857,20.58137512,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:18,-0.485452677,-0.539370276,79.70627594,23.89463043,12.69948292,17.80046844,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:19,-0.483940027,-0.536368918,79.78891754,24.34634399,12.80676651,18.98478317,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:20,-0.482180414,-0.535034982,79.78961945,23.50388336,12.78967857,20.61808395,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:21,-0.48338436,-0.535924273,79.71500397,23.93339729,12.78967857,19.06254005,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:22,-0.48338436,-0.535924273,79.71500397,23.93339729,12.78967857,19.06254005,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:23,-0.484773528,-0.537035887,79.81767273,24.16580963,12.69948292,16.33632851,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:24,-0.484773528,-0.539036792,79.80155182,23.84127045,12.69948292,17.53893661,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:25,-0.483137397,-0.537702855,79.75222778,24.11196899,12.79390717,18.68048859,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:26,-0.481346913,-0.530810849,79.79412842,23.61918449,12.80085278,20.3243618,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:27,-0.483662193,-0.535813111,79.67276001,23.8454361,12.803339,19.42601204,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:28,-0.483538712,-0.537702855,79.65629578,24.11624146,12.79390717,18.72167587,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:29,-0.484773528,-0.538592146,79.83685303,23.85256958,12.70020485,17.22301674,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:30,-0.48106908,-0.535813111,79.79412842,23.59126282,12.79036617,19.01413155,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:31,-0.483940027,-0.538036339,79.77296448,23.98689079,12.80688,19.02411842,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:32,-0.482705211,-0.534812659,79.78813171,23.56063843,12.79036617,20.92044067,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:33,-0.486131825,-0.537814016,79.6812439,23.9681263,12.73642635,16.75083923,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:34,-0.483816545,-0.537814016,79.6736908,24.17488098,12.80843925,18.92921829,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:35,-0.483507841,-0.537591693,79.7157135,24.12914276,12.80654049,18.70417976,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:36,-0.483507841,-0.537591693,79.7157135,24.12914276,12.80654049,18.70417976,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:37,-0.483940027,-0.536257757,79.77191162,24.10903931,12.79716206,18.94729042,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:38,-0.482859563,-0.537147048,79.78187561,24.34916306,12.82048321,18.63556862,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:39,-0.483940027,-0.538036339,79.77953339,24.05187988,12.80843925,19.0082016,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:40,-0.485298325,-0.537147048,79.84284973,24.14902878,12.68145657,16.33696175,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:41,-0.483260878,-0.535590788,79.77146149,23.84100533,12.78983879,20.96392059,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:42,-0.482180414,-0.532589431,79.78775787,23.57114983,12.79691887,20.33897781,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:43,-0.482180414,-0.537591693,79.78253937,23.95137978,12.81636238,18.58044052,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:44,-0.483260878,-0.53492382,79.77146149,23.73094559,12.78941631,20.96392059,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:45,-0.483662193,-0.537147048,79.67918396,24.32349586,12.81636238,18.70815849,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:46,-0.483662193,-0.537147048,79.63256073,24.30659294,12.81735516,18.73696899,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:47,-0.482180414,-0.536035434,79.79264832,23.74336052,12.79275417,18.49283218,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:48,-0.483662193,-0.537147048,79.63256073,24.30659294,12.81735516,18.73696899,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:49,-0.484217861,-0.537591693,79.86416626,24.26145744,12.83035851,18.96147346,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:50,-0.485977473,-0.539036792,79.62,23.93,12.76,19.15,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:51,-0.482180414,-0.536146595,79.78156281,23.80292702,12.78816795,18.47522926,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:52,-0.483970897,-0.535590788,79.84233856,23.33905029,12.78021431,22.18366623,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:53,-0.485051361,-0.53648008,79.84233856,24.1981411,12.61935902,16.1086235,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:54,-0.485051361,-0.538592146,79.82131195,23.90045929,12.65116978,17.14258575,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:55,-0.482983045,-0.534479175,79.7776413,23.66892624,12.78941631,20.96392059,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:56,-0.483538712,-0.533034077,79.7260437,23.88682747,12.81035137,20.84644127,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:57,-0.483538712,-0.534812659,79.7260437,23.65527153,12.78941631,21.53239059,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:58,-0.482983045,-0.536813564,79.77242279,24.70225143,12.81636238,18.61843872,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 9:59,-0.483137397,-0.536924725,79.76514435,24.60374832,12.81636238,18.61843872,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:00,-0.483137397,-0.536924725,79.76794434,24.54671669,12.80654049,18.6315155,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:01,-0.485174843,-0.538480985,79.83688354,23.86067581,12.6843195,17.22389793,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:02,-0.483137397,-0.538814469,79.75887299,23.91327095,12.8066597,19.0757618,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:03,-0.484495694,-0.539926083,79.81325531,23.86917305,12.70007801,18.30799866,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:04,-0.483137397,-0.538814469,79.75887299,23.91327095,12.8066597,19.0757618,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:05,-0.483137397,-0.536591241,79.76669312,24.54671669,12.80654049,18.57553291,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:06,-0.485452677,-0.541371181,79.68167877,23.8365097,12.65801811,17.43970299,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:07,-0.482859563,-0.534479175,79.78813171,23.71087074,12.79036617,20.99403191,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:08,-0.484650046,-0.541371181,79.81581116,23.69048691,12.69750595,18.41560936,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:09,-0.483662193,-0.538258662,79.6504364,24.13525963,12.80688,18.87635231,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:10,-0.485174843,-0.536702402,79.84227753,24.20656586,12.70020485,16.31261253,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:11,-0.482026062,-0.53170014,79.79412842,23.61918449,12.80085278,20.40054321,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:12,-0.482026062,-0.533589883,79.79412842,23.52908134,12.79785252,20.40054321,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:13,-0.485174843,-0.536035434,79.84227753,23.79442215,12.69666386,16.34121513,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:14,-0.481624747,-0.533256399,79.79412842,23.52908134,12.79785252,20.3243618,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:15,-0.481624747,-0.535368466,79.79412842,23.53613472,12.79036617,20.49819565,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:16,-0.48338436,-0.536813564,79.71500397,24.53189468,12.79473019,18.61744499,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:17,-0.48569964,-0.538814469,79.68743134,23.89463043,12.69948292,17.54754257,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:18,-0.483940027,-0.539370276,79.76005554,23.92656517,12.80676651,19.47605705,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:19,-0.483940027,-0.539370276,79.76005554,23.92656517,12.80676651,19.47605705,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:20,-0.483940027,-0.537480532,79.77617645,24.02861786,12.80676651,18.97744942,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:21,-0.483507841,-0.534701497,79.71285248,23.70066452,12.78967857,21.40689087,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:22,-0.483507841,-0.536813564,79.71285248,24.4869957,12.79473019,18.63797379,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:23,-0.483507841,-0.539814921,79.66677856,23.96248436,12.79473019,19.10644722,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:24,-0.482180414,-0.533923368,79.78961945,23.50388336,12.80044079,20.40862846,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:25,-0.482180414,-0.533923368,79.79412842,23.49168587,12.79785252,20.40054321,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:26,-0.484495694,-0.540926535,79.81581116,23.83504677,12.72293854,18.7600441,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:27,-0.483538712,-0.540148405,79.65523529,23.94311905,12.79390717,18.9277935,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:28,-0.483538712,-0.536146595,79.68014526,24.07455635,12.79036617,18.67066574,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:29,-0.482026062,-0.53492382,79.79412842,23.49168587,12.79036617,20.57437706,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:30,-0.484495694,-0.535034982,79.82606506,23.52936935,12.71939754,20.96006203,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:31,-0.482026062,-0.535257304,79.79412842,23.49168587,12.79036617,20.57437706,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:32,-0.483260878,-0.533478722,79.75222778,23.80895996,12.79785252,20.79202461,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:33,-0.483260878,-0.533256399,79.75222778,23.80895996,12.79785252,20.79202461,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:34,-0.483260878,-0.533478722,79.76669312,23.84747887,12.7964716,20.76691628,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:35,-0.483260878,-0.53570195,79.76669312,23.76496696,12.7958889,19.33301926,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:36,-0.483260878,-0.53570195,79.76669312,23.76496696,12.7958889,19.33301926,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:37,-0.483260878,-0.533812206,79.76669312,23.77384377,12.7964716,20.76691628,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:38,-0.485298325,-0.540037244,79.7616272,23.86067581,12.67783833,17.2655468,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:39,-0.483816545,-0.536257757,79.68869781,24.18621826,12.79716206,18.86841202,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:40,-0.482180414,-0.535034982,79.78062439,23.48685074,12.7958889,20.65109825,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:41,-0.483260878,-0.533589883,79.77146149,23.83319283,12.80416775,20.68611908,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:42,-0.484217861,-0.536591241,79.83766174,24.44821548,12.81636238,18.89332581,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:43,-0.484217861,-0.536591241,79.83766174,24.44821548,12.81636238,18.89332581,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:44,-0.481902581,-0.534812659,79.78775787,23.47782135,12.78941631,20.80274773,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:45,-0.483260878,-0.541482342,79.70252228,23.70638847,12.72667503,18.91475677,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:46,-0.48569964,-0.539592598,79.6336441,23.94475937,12.66026783,18.07380486,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:47,-0.48106908,-0.536035434,79.79264832,23.74336052,12.79275417,18.49283218,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:48,-0.710158321,-0.714671786,79.60990143,23.2885704,12.65865707,14.56208038,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:49,-0.90908718,-0.867963342,80.31664276,22.60575104,12.49337387,13.50281239,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:50,-0.907142345,-0.86385037,79.59,23.43,12.59,15.8,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:51,-0.908377161,-0.867185212,79.44028473,23.03157234,12.64046192,13.63390541,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:52,-0.905506214,-0.864850823,79.65209961,23.10079384,12.41727638,14.96735382,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:53,-0.90674103,-0.865851275,79.51364136,23.42346191,12.89511681,14.47925663,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:54,-0.907821494,-0.866740566,79.09789276,23.43998146,13.0126791,14.95892239,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:55,-0.906308844,-0.866184759,79.58496094,23.39848709,12.86219597,14.34361649,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:56,-0.906308844,-0.866184759,79.58496094,23.39848709,12.86219597,14.34361649,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:57,-0.906308844,-0.868407987,80.08914185,23.0124855,12.39409256,13.96265507,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:58,-0.907944975,-0.869741924,79.77996063,22.97480965,12.31702042,14.03112507,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 10:59,-0.908500643,-0.86785218,79.70249176,22.98259354,12.56472683,13.41140842,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:00,-0.906463196,-0.866295921,79.58641052,23.40517807,12.86504459,14.43286514,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:01,-0.908253679,-0.869519601,79.7806778,22.96875572,12.32316208,13.6799736,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:02,-0.905938399,-0.86540663,79.66467285,23.15664291,12.5750761,14.38702011,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:03,-0.906463196,-0.865851275,79.57977295,23.40517807,12.86504459,14.43286514,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:04,-0.90674103,-0.866073598,79.58641052,23.40517807,12.86504459,14.43286514,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:05,-0.906617548,-0.865740114,79.57977295,23.40517807,12.86504459,14.46477699,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:06,-0.907821494,-0.866518244,79.1696167,23.40517807,12.95746613,14.6119566,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:07,-0.909457625,-0.86863031,80.19367218,22.59059334,12.25075436,13.56676483,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:08,-0.906463196,-0.866295921,79.58565521,23.39320755,12.85461903,14.30012798,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:09,-0.907142345,-0.865073146,79.56542969,23.32432556,12.74448776,14.95221615,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:10,-0.905938399,-0.868407987,80.03675079,22.94988441,12.30771542,13.81920052,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:11,-0.908778476,-0.87263212,79.8769455,22.95928574,12.29335117,13.91447926,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:12,-0.905506214,-0.867185212,79.78596497,22.96112251,12.44343853,13.39090538,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:13,-0.907018863,-0.86540663,79.64174652,23.30225182,12.79650497,14.61036777,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:14,-0.905382732,-0.864183854,79.64522552,23.15083313,12.43628311,14.16380882,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:15,-0.905382732,-0.862405272,79.64522552,23.16051674,12.43628311,14.20131016,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:16,-0.908253679,-0.868519149,79.79433441,22.96193886,12.31398773,13.55897808,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:17,-0.905784047,-0.868852633,79.98216248,22.87621117,12.24222183,14.11230659,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:18,-0.908932828,-0.867074051,79.97626495,22.79945374,12.57595062,13.52116299,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:19,-0.906864511,-0.869519601,79.98216248,22.98155785,12.32923794,14.00620747,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:20,-0.909457625,-0.86940844,80.17153931,22.68266869,12.26469421,13.73813629,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:21,-0.909457625,-0.871187022,80.17153931,22.68266869,12.26469421,13.85182858,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:22,-0.90754366,-0.867296373,80.01052094,23.04805183,12.50957203,12.49306965,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:23,-0.90754366,-0.865184307,79.66466522,23.3325386,12.88350773,14.77635765,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:24,-0.908932828,-0.869186117,80.22563171,22.52140999,12.26469421,13.73813629,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:25,-0.905938399,-0.864739661,79.64522552,23.15739441,12.47448063,15.13376904,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:26,-0.905382732,-0.864295016,79.64522552,23.15083313,12.43628311,14.16380882,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:27,-0.906864511,-0.865517791,79.59083557,23.42795944,12.85800266,14.61036777,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:28,-0.906617548,-0.86540663,79.64174652,23.30225182,12.79650497,14.61036777,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:29,-0.905104899,-0.862516434,79.64522552,23.16051674,12.43628311,14.23542881,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:30,-0.905104899,-0.864295016,79.64522552,23.15083313,12.43628311,14.19792747,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:31,-0.909457625,-0.869964247,80.1750946,22.6669426,12.25075436,13.97229004,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:32,-0.906185363,-0.867407535,79.93707275,23.01683807,12.52360535,13.9515028,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:33,-0.907296697,-0.866184759,79.66409302,23.39320755,12.85461903,13.24518585,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:34,-0.908932828,-0.867407535,80.12490845,22.61704636,12.55597401,13.5265913,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:35,-0.906864511,-0.863961532,79.63576508,23.31333923,12.60943222,15.29255676,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:36,-0.906864511,-0.863961532,79.63576508,23.31333923,12.60943222,15.29255676,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:37,-0.908932828,-0.867407535,80.12490845,22.61704636,12.55597401,13.5265913,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:38,-0.908932828,-0.869519601,80.24298096,22.49796104,12.25955582,13.6799736,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:39,-0.909210662,-0.869519601,80.24298096,22.49796104,12.24116802,13.6799736,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:40,-0.906586678,-0.863405725,79.63576508,23.31333923,12.60943222,15.22434521,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:41,-0.907667142,-0.864295016,79.70531464,23.35933113,12.67610836,14.84680939,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:42,-0.907944975,-0.870853538,79.77996063,22.97480965,12.31702042,14.03112507,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:43,-0.906031011,-0.867296373,79.91259766,22.99091148,12.45422935,13.76840973,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:44,-0.906031011,-0.864961984,79.63476563,23.13255882,12.46367359,15.12891579,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:45,-0.906031011,-0.864961984,79.63476563,23.13255882,12.46367359,15.12891579,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:46,-0.906031011,-0.864961984,79.65209961,23.10079384,12.46222115,15.16004753,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:47,-0.909457625,-0.865740114,79.53142548,23.25148773,12.98625565,13.96476555,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:48,-0.905351862,-0.866740566,79.58527374,23.09759521,12.59699249,13.38936043,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:49,-0.905506214,-0.863961532,79.63005066,23.05786705,12.25179482,15.25272369,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:50,-0.90908718,-0.868519149,80.44,22.18,12.07,13.61,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:51,-0.906864511,-0.866740566,79.54694366,23.45548058,12.87021065,14.56050873,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:52,-0.905629695,-0.868074503,80.14731598,22.88445282,12.31426334,13.1265564,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:53,-0.907018863,-0.867407535,79.90013885,23.07998276,12.49798203,14.21651268,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:54,-0.905259251,-0.866184759,79.58527374,23.09759521,12.65530205,13.2154808,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:55,-0.905629695,-0.867296373,79.91259766,22.99091148,12.41688633,13.38201427,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:56,-0.90674103,-0.871187022,79.96304321,22.9487381,12.31702042,13.97490025,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:57,-0.909179791,-0.871298183,80.26840973,22.4523201,12.22835255,13.6259079,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:58,-0.905907529,-0.866407082,79.59268188,23.17171478,12.65690899,14.44957924,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 11:59,-0.908377161,-0.866295921,79.13085175,23.36859512,12.98564339,14.12276554,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:00,-0.906987993,-0.86540663,79.66467285,23.27115059,12.78162575,14.56964397,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:01,-0.906463196,-0.866962889,79.84429932,23.12649155,12.49366474,14.03055859,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:02,-0.906463196,-0.867185212,79.84429932,23.04868126,12.50712585,13.97248363,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:03,-0.905104899,-0.866184759,79.58641052,23.12723732,12.65890598,13.30223274,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:04,-0.908500643,-0.867074051,79.49455261,23.08593941,12.56643581,13.48461056,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:05,-0.904549231,-0.863961532,79.63273621,23.22823524,12.47110081,14.27258778,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:06,-0.907296697,-0.866073598,79.65964508,23.40517807,12.89012337,13.01281548,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:07,-0.907296697,-0.866073598,79.66409302,23.39320755,12.85461903,13.24518585,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:08,-0.907296697,-0.866073598,79.66409302,23.39320755,12.85461903,13.24518585,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:09,-0.905907529,-0.865073146,79.56542969,23.15739441,12.43157387,14.95221615,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:10,-0.904549231,-0.861849465,79.63241577,23.19610405,12.47094917,14.15833664,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:11,-0.909179791,-0.870631215,80.23174286,22.48418236,12.25075436,13.91447926,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:12,-0.909179791,-0.867963342,80.22544861,22.6383934,12.44054985,13.52821827,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:13,-0.909179791,-0.868852633,80.23174286,22.48418236,12.25075436,13.65709019,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:14,-0.909457625,-0.871520506,80.1750946,22.8047905,12.25075436,13.91447926,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:15,-0.908377161,-0.870742376,79.78092957,22.9738121,12.31918907,13.91447926,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:16,-0.905382732,-0.866073598,79.59138489,23.17122269,12.66503811,13.418046,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:17,-0.907142345,-0.867518696,80.00616455,23.04805183,12.50957203,13.97180939,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:18,-0.905784047,-0.864295016,79.64280701,23.17122269,12.40385818,15.11355495,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:19,-0.904827065,-0.863183402,79.64280701,23.1980896,12.45266819,14.16533279,0.133936028,0.198515663,0.051664848,-0.476592417
2022/1/17 12:20,-0.905907529,-0.861182497,79.64280701,23.17122269,12.4166708,15.18485832,0.133936028,0.198515663,0.051664848,-0.476592417
